GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US31,31,Nebraska,,2014,01,Revenue,010,General Revenue ,9789158
0400000US31,31,Nebraska,,2014,01,Revenue,0101,Intergovernmental Revenue,3094850
0400000US31,31,Nebraska,,2014,01,Revenue,0102,Total Taxes,4887753
0400000US31,31,Nebraska,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,1763695
0400000US31,31,Nebraska,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,540257
0400000US31,31,Nebraska,,2014,01,Revenue,01023,License Taxes,137097
0400000US31,31,Nebraska,,2014,01,Revenue,01024,Individual Income Taxes,2124164
0400000US31,31,Nebraska,,2014,01,Revenue,01025,Corporation Net income Taxes,306591
0400000US31,31,Nebraska,,2014,01,Revenue,01026,All Other Taxes ,15949
0400000US31,31,Nebraska,,2014,01,Revenue,0103,Current Charges,1069688
0400000US31,31,Nebraska,,2014,01,Revenue,0104,Miscellaneous General Revenue,736867
0400000US31,31,Nebraska,,2014,01,Revenue,011,Utility Revenue ,0
0400000US31,31,Nebraska,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US31,31,Nebraska,,2014,01,Revenue,013,Insurance Trust Revenue ,2333591
0400000US31,31,Nebraska,,2014,02,Expenditure,02,Total Expenditure,10121365
0400000US31,31,Nebraska,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,2202196
0400000US31,31,Nebraska,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,7919169
0400000US31,31,Nebraska,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,6134008
0400000US31,31,Nebraska,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,850672
0400000US31,31,Nebraska,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,693672
0400000US31,31,Nebraska,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,178715
0400000US31,31,Nebraska,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,62102
0400000US31,31,Nebraska,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,9427693
0400000US31,31,Nebraska,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,2202196
0400000US31,31,Nebraska,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,7225497
0400000US31,31,Nebraska,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",3447948
0400000US31,31,Nebraska,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",2639731
0400000US31,31,Nebraska,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",263286
0400000US31,31,Nebraska,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",474341
0400000US31,31,Nebraska,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",761421
0400000US31,31,Nebraska,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",84500
0400000US31,31,Nebraska,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",281745
0400000US31,31,Nebraska,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",284716
0400000US31,31,Nebraska,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",45318
0400000US31,31,Nebraska,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",207067
0400000US31,31,Nebraska,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",62102
0400000US31,31,Nebraska,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",875518
0400000US31,31,Nebraska,,2014,02,Expenditure,025,Utility Expenditure,0
0400000US31,31,Nebraska,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US31,31,Nebraska,,2014,02,Expenditure,027,Insurance Trust Expenditure,693672
0400000US31,31,Nebraska,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1487585
0400000US31,31,Nebraska,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",1908707
0400000US31,31,Nebraska,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,19165825
0400000US32,32,Nevada,,2014,01,Revenue,01,Total Revenue,19049438
0400000US32,32,Nevada,,2014,01,Revenue,010,General Revenue ,11479806
0400000US32,32,Nevada,,2014,01,Revenue,0101,Intergovernmental Revenue,3021228
0400000US32,32,Nevada,,2014,01,Revenue,0102,Total Taxes,7143169
0400000US32,32,Nevada,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,3828869
0400000US32,32,Nevada,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,1885328
0400000US32,32,Nevada,,2014,01,Revenue,01023,License Taxes,608375
0400000US32,32,Nevada,,2014,01,Revenue,01024,Individual Income Taxes,0
0400000US32,32,Nevada,,2014,01,Revenue,01025,Corporation Net income Taxes,0
0400000US32,32,Nevada,,2014,01,Revenue,01026,All Other Taxes ,820597
0400000US32,32,Nevada,,2014,01,Revenue,0103,Current Charges,699421
0400000US32,32,Nevada,,2014,01,Revenue,0104,Miscellaneous General Revenue,615988
0400000US32,32,Nevada,,2014,01,Revenue,011,Utility Revenue ,62182
0400000US32,32,Nevada,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US32,32,Nevada,,2014,01,Revenue,013,Insurance Trust Revenue ,7507450
0400000US32,32,Nevada,,2014,02,Expenditure,02,Total Expenditure,13305803
0400000US32,32,Nevada,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4169439
0400000US32,32,Nevada,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,9136364
0400000US32,32,Nevada,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,5824559
0400000US32,32,Nevada,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,429882
0400000US32,32,Nevada,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,2370374
0400000US32,32,Nevada,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,344637
0400000US32,32,Nevada,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,166912
0400000US32,32,Nevada,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,10868040
0400000US32,32,Nevada,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4169439
0400000US32,32,Nevada,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,6698601
0400000US32,32,Nevada,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",4480263
0400000US32,32,Nevada,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",2726279
0400000US32,32,Nevada,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",254473
0400000US32,32,Nevada,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",365275
0400000US32,32,Nevada,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",512554
0400000US32,32,Nevada,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",106829
0400000US32,32,Nevada,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",273498
0400000US32,32,Nevada,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",109746
0400000US32,32,Nevada,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",20064
0400000US32,32,Nevada,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",278498
0400000US32,32,Nevada,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",164645
0400000US32,32,Nevada,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1575916
0400000US32,32,Nevada,,2014,02,Expenditure,025,Utility Expenditure,67389
0400000US32,32,Nevada,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US32,32,Nevada,,2014,02,Expenditure,027,Insurance Trust Expenditure,2370374
0400000US32,32,Nevada,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1566678
0400000US32,32,Nevada,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",3520774
0400000US32,32,Nevada,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,37225633
0400000US33,33,New Hampshire,,2014,01,Revenue,01,Total Revenue,8265021
0400000US33,33,New Hampshire,,2014,01,Revenue,010,General Revenue ,5915942
0400000US33,33,New Hampshire,,2014,01,Revenue,0101,Intergovernmental Revenue,1853126
0400000US33,33,New Hampshire,,2014,01,Revenue,0102,Total Taxes,2285717
0400000US33,33,New Hampshire,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,0
0400000US33,33,New Hampshire,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,880245
0400000US33,33,New Hampshire,,2014,01,Revenue,01023,License Taxes,280011
0400000US33,33,New Hampshire,,2014,01,Revenue,01024,Individual Income Taxes,92743
0400000US33,33,New Hampshire,,2014,01,Revenue,01025,Corporation Net income Taxes,542847
0400000US33,33,New Hampshire,,2014,01,Revenue,01026,All Other Taxes ,489871
0400000US33,33,New Hampshire,,2014,01,Revenue,0103,Current Charges,882527
0400000US33,33,New Hampshire,,2014,01,Revenue,0104,Miscellaneous General Revenue,894572
0400000US33,33,New Hampshire,,2014,01,Revenue,011,Utility Revenue ,0
0400000US33,33,New Hampshire,,2014,01,Revenue,012,Liquor Stores Revenue,611157
0400000US33,33,New Hampshire,,2014,01,Revenue,013,Insurance Trust Revenue ,1737922
0400000US33,33,New Hampshire,,2014,02,Expenditure,02,Total Expenditure,7402186
0400000US33,33,New Hampshire,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1268583
0400000US33,33,New Hampshire,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,6133603
0400000US33,33,New Hampshire,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,4504053
0400000US33,33,New Hampshire,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,401775
0400000US33,33,New Hampshire,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,731299
0400000US33,33,New Hampshire,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,153352
0400000US33,33,New Hampshire,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,343124
0400000US33,33,New Hampshire,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,6181390
0400000US33,33,New Hampshire,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1268583
0400000US33,33,New Hampshire,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,4912807
0400000US33,33,New Hampshire,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",2052159
0400000US33,33,New Hampshire,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",1764553
0400000US33,33,New Hampshire,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",53683
0400000US33,33,New Hampshire,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",108646
0400000US33,33,New Hampshire,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",523240
0400000US33,33,New Hampshire,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",60699
0400000US33,33,New Hampshire,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",98675
0400000US33,33,New Hampshire,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",73973
0400000US33,33,New Hampshire,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",25344
0400000US33,33,New Hampshire,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",246119
0400000US33,33,New Hampshire,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",343124
0400000US33,33,New Hampshire,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",831175
0400000US33,33,New Hampshire,,2014,02,Expenditure,025,Utility Expenditure,8848
0400000US33,33,New Hampshire,,2014,02,Expenditure,026,Liquor Stores Expenditure,480649
0400000US33,33,New Hampshire,,2014,02,Expenditure,027,Insurance Trust Expenditure,731299
0400000US33,33,New Hampshire,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1040864
0400000US33,33,New Hampshire,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",8217510
0400000US33,33,New Hampshire,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,14345224
0400000US34,34,New Jersey,,2014,01,Revenue,01,Total Revenue,65657635
0400000US34,34,New Jersey,,2014,01,Revenue,010,General Revenue ,56558996
0400000US34,34,New Jersey,,2014,01,Revenue,0101,Intergovernmental Revenue,16049091
0400000US34,34,New Jersey,,2014,01,Revenue,0102,Total Taxes,29679226
0400000US34,34,New Jersey,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,8885847
0400000US34,34,New Jersey,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,3866004
0400000US34,34,New Jersey,,2014,01,Revenue,01023,License Taxes,1516698
0400000US34,34,New Jersey,,2014,01,Revenue,01024,Individual Income Taxes,11973673
0400000US34,34,New Jersey,,2014,01,Revenue,01025,Corporation Net income Taxes,2368068
0400000US34,34,New Jersey,,2014,01,Revenue,01026,All Other Taxes ,1068936
0400000US34,34,New Jersey,,2014,01,Revenue,0103,Current Charges,6270757
0400000US34,34,New Jersey,,2014,01,Revenue,0104,Miscellaneous General Revenue,4559922
0400000US34,34,New Jersey,,2014,01,Revenue,011,Utility Revenue ,1029118
0400000US34,34,New Jersey,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US34,34,New Jersey,,2014,01,Revenue,013,Insurance Trust Revenue ,8069521
0400000US34,34,New Jersey,,2014,02,Expenditure,02,Total Expenditure,69986872
0400000US34,34,New Jersey,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,12104168
0400000US34,34,New Jersey,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,57882704
0400000US34,34,New Jersey,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,36511499
0400000US34,34,New Jersey,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,4541240
0400000US34,34,New Jersey,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,13367146
0400000US34,34,New Jersey,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1358014
0400000US34,34,New Jersey,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,2104805
0400000US34,34,New Jersey,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,53769560
0400000US34,34,New Jersey,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,12104168
0400000US34,34,New Jersey,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,41665392
0400000US34,34,New Jersey,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",17013037
0400000US34,34,New Jersey,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",15933914
0400000US34,34,New Jersey,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",2420039
0400000US34,34,New Jersey,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",1472033
0400000US34,34,New Jersey,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",3683253
0400000US34,34,New Jersey,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",892088
0400000US34,34,New Jersey,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1419416
0400000US34,34,New Jersey,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",444324
0400000US34,34,New Jersey,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",210915
0400000US34,34,New Jersey,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1713161
0400000US34,34,New Jersey,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",2102526
0400000US34,34,New Jersey,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",6464854
0400000US34,34,New Jersey,,2014,02,Expenditure,025,Utility Expenditure,2850166
0400000US34,34,New Jersey,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US34,34,New Jersey,,2014,02,Expenditure,027,Insurance Trust Expenditure,13367146
0400000US34,34,New Jersey,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,10183256
0400000US34,34,New Jersey,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",66089949
0400000US34,34,New Jersey,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,120214156
0400000US35,35,New Mexico,,2014,01,Revenue,01,Total Revenue,20423333
0400000US35,35,New Mexico,,2014,01,Revenue,010,General Revenue ,15590791
0400000US35,35,New Mexico,,2014,01,Revenue,0101,Intergovernmental Revenue,5558490
0400000US35,35,New Mexico,,2014,01,Revenue,0102,Total Taxes,5757432
0400000US35,35,New Mexico,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,2098676
0400000US35,35,New Mexico,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,701199
0400000US35,35,New Mexico,,2014,01,Revenue,01023,License Taxes,282382
0400000US35,35,New Mexico,,2014,01,Revenue,01024,Individual Income Taxes,1297493
0400000US35,35,New Mexico,,2014,01,Revenue,01025,Corporation Net income Taxes,205702
0400000US35,35,New Mexico,,2014,01,Revenue,01026,All Other Taxes ,1171980
0400000US35,35,New Mexico,,2014,01,Revenue,0103,Current Charges,1400320
0400000US35,35,New Mexico,,2014,01,Revenue,0104,Miscellaneous General Revenue,2874549
0400000US35,35,New Mexico,,2014,01,Revenue,011,Utility Revenue ,0
0400000US35,35,New Mexico,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US35,35,New Mexico,,2014,01,Revenue,013,Insurance Trust Revenue ,4832542
0400000US35,35,New Mexico,,2014,02,Expenditure,02,Total Expenditure,17804717
0400000US35,35,New Mexico,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4604669
0400000US35,35,New Mexico,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,13200048
0400000US35,35,New Mexico,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,9624394
0400000US35,35,New Mexico,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,822187
0400000US35,35,New Mexico,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,2226309
0400000US35,35,New Mexico,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,239847
0400000US35,35,New Mexico,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,287311
0400000US35,35,New Mexico,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,15578408
0400000US35,35,New Mexico,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4604669
0400000US35,35,New Mexico,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,10973739
0400000US35,35,New Mexico,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",5523324
0400000US35,35,New Mexico,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",4224900
0400000US35,35,New Mexico,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",1020598
0400000US35,35,New Mexico,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",500427
0400000US35,35,New Mexico,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",730559
0400000US35,35,New Mexico,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",142127
0400000US35,35,New Mexico,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",443021
0400000US35,35,New Mexico,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",191264
0400000US35,35,New Mexico,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",57081
0400000US35,35,New Mexico,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",659050
0400000US35,35,New Mexico,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",287311
0400000US35,35,New Mexico,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1798746
0400000US35,35,New Mexico,,2014,02,Expenditure,025,Utility Expenditure,0
0400000US35,35,New Mexico,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US35,35,New Mexico,,2014,02,Expenditure,027,Insurance Trust Expenditure,2226309
0400000US35,35,New Mexico,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,2391986
0400000US35,35,New Mexico,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",6884017
0400000US35,35,New Mexico,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,49727303
0400000US36,36,New York,,2014,01,Revenue,01,Total Revenue,205908648
0400000US36,36,New York,,2014,01,Revenue,010,General Revenue ,146972023
0400000US36,36,New York,,2014,01,Revenue,0101,Intergovernmental Revenue,49231275
0400000US36,36,New York,,2014,01,Revenue,0102,Total Taxes,76978982
0400000US36,36,New York,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,12668587
0400000US36,36,New York,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,10876202
0400000US36,36,New York,,2014,01,Revenue,01023,License Taxes,1884841
0400000US36,36,New York,,2014,01,Revenue,01024,Individual Income Taxes,42964774
0400000US36,36,New York,,2014,01,Revenue,01025,Corporation Net income Taxes,4861687
0400000US36,36,New York,,2014,01,Revenue,01026,All Other Taxes ,3722891
0400000US36,36,New York,,2014,01,Revenue,0103,Current Charges,8948398
0400000US36,36,New York,,2014,01,Revenue,0104,Miscellaneous General Revenue,11813368
0400000US36,36,New York,,2014,01,Revenue,011,Utility Revenue ,8556719
0400000US36,36,New York,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US36,36,New York,,2014,01,Revenue,013,Insurance Trust Revenue ,50379906
0400000US36,36,New York,,2014,02,Expenditure,02,Total Expenditure,179741140
0400000US36,36,New York,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,58134561
0400000US36,36,New York,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,121606579
0400000US36,36,New York,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,82674478
0400000US36,36,New York,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,9914269
0400000US36,36,New York,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,21438831
0400000US36,36,New York,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1769198
0400000US36,36,New York,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,5809803
0400000US36,36,New York,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,145161990
0400000US36,36,New York,,2014,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,58134561
0400000US36,36,New York,,2014,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,87027429
0400000US36,36,New York,,2014,02,Expenditure,0234,"General Expenditure, by Function: - Education",41755192
0400000US36,36,New York,,2014,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",54158054
0400000US36,36,New York,,2014,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",4994121
0400000US36,36,New York,,2014,02,Expenditure,02343,"General Expenditure, by Function: - Health",9191039
0400000US36,36,New York,,2014,02,Expenditure,02344,"General Expenditure, by Function: - Highways",4865209
0400000US36,36,New York,,2014,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",919199
0400000US36,36,New York,,2014,02,Expenditure,02346,"General Expenditure, by Function: - Correction",3258256
0400000US36,36,New York,,2014,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",400013
0400000US36,36,New York,,2014,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",699876
0400000US36,36,New York,,2014,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",5476575
0400000US36,36,New York,,2014,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",4301618
0400000US36,36,New York,,2014,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",15142838
0400000US36,36,New York,,2014,02,Expenditure,025,Utility Expenditure,13140319
0400000US36,36,New York,,2014,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US36,36,New York,,2014,02,Expenditure,027,Insurance Trust Expenditure,21438831
0400000US36,36,New York,,2014,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,17033619
0400000US36,36,New York,,2014,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",136440657
0400000US36,36,New York,,2014,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,349823701
0400000US37,37,North Carolina,,2014,01,Revenue,01,Total Revenue,62098794
0400000US37,37,North Carolina,,2014,01,Revenue,010,General Revenue ,47258359
0400000US37,37,North Carolina,,2014,01,Revenue,0101,Intergovernmental Revenue,15643257
0400000US37,37,North Carolina,,2014,01,Revenue,0102,Total Taxes,23512645
0400000US37,37,North Carolina,,2014,01,Revenue,01021,General Sales and Gross Receipts Taxes,5842182
0400000US37,37,North Carolina,,2014,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,4138531
0400000US37,37,North Carolina,,2014,01,Revenue,01023,License Taxes,1706825
0400000US37,37,North Carolina,,2014,01,Revenue,01024,Individual Income Taxes,10390520
0400000US37,37,North Carolina,,2014,01,Revenue,01025,Corporation Net income Taxes,1360628
0400000US37,37,North Carolina,,2014,01,Revenue,01026,All Other Taxes ,73959
0400000US37,37,North Carolina,,2014,01,Revenue,0103,Current Charges,5102731
0400000US37,37,North Carolina,,2014,01,Revenue,0104,Miscellaneous General Revenue,2999726
0400000US37,37,North Carolina,,2014,01,Revenue,011,Utility Revenue ,47
0400000US37,37,North Carolina,,2014,01,Revenue,012,Liquor Stores Revenue,0
0400000US37,37,North Carolina,,2014,01,Revenue,013,Insurance Trust Revenue ,14840388
0400000US37,37,North Carolina,,2014,02,Expenditure,02,Total Expenditure,51539266
0400000US37,37,North Carolina,,2014,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,13172777
0400000US37,37,North Carolina,,2014,02,Expenditure,022,Total Expenditure - Direct Expenditure,38366489
0400000US37,37,North Carolina,,2014,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,27746133
0400000US37,37,North Carolina,,2014,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,3459520
0400000US37,37,North Carolina,,2014,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,5876681
0400000US37,37,North Carolina,,2014,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,679048
0400000US37,37,North Carolina,,2014,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,605107
0400000US37,37,North Carolina,,2014,02,Expenditure,023,Total Expenditure - General Expenditure,45542495
