GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,YEAR.id,FINTYPE.id,FINTYPE.display-label,FINSRC.id,FINSRC.display-label,AMOUNT
0400000US30,30,Montana,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1373069
0400000US30,30,Montana,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,5700285
0400000US30,30,Montana,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,3883434
0400000US30,30,Montana,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,630283
0400000US30,30,Montana,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,932023
0400000US30,30,Montana,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,115506
0400000US30,30,Montana,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,139039
0400000US30,30,Montana,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,6058697
0400000US30,30,Montana,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1373069
0400000US30,30,Montana,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,4685628
0400000US30,30,Montana,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",1856783
0400000US30,30,Montana,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",1421146
0400000US30,30,Montana,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",49673
0400000US30,30,Montana,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",175007
0400000US30,30,Montana,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",683224
0400000US30,30,Montana,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",51138
0400000US30,30,Montana,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",191150
0400000US30,30,Montana,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",322807
0400000US30,30,Montana,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",17486
0400000US30,30,Montana,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",380054
0400000US30,30,Montana,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",139039
0400000US30,30,Montana,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",771190
0400000US30,30,Montana,,2013,02,Expenditure,025,Utility Expenditure,11748
0400000US30,30,Montana,,2013,02,Expenditure,026,Liquor Stores Expenditure,70886
0400000US30,30,Montana,,2013,02,Expenditure,027,Insurance Trust Expenditure,932023
0400000US30,30,Montana,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1006568
0400000US30,30,Montana,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",3516016
0400000US30,30,Montana,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,17727457
0400000US31,31,Nebraska,,2013,01,Revenue,01,Total Revenue,11484492
0400000US31,31,Nebraska,,2013,01,Revenue,010,General Revenue ,9819327
0400000US31,31,Nebraska,,2013,01,Revenue,0101,Intergovernmental Revenue,3212304
0400000US31,31,Nebraska,,2013,01,Revenue,0102,Total Taxes,4718944
0400000US31,31,Nebraska,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,1669380
0400000US31,31,Nebraska,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,528608
0400000US31,31,Nebraska,,2013,01,Revenue,01023,License Taxes,130762
0400000US31,31,Nebraska,,2013,01,Revenue,01024,Individual Income Taxes,2101694
0400000US31,31,Nebraska,,2013,01,Revenue,01025,Corporation Net income Taxes,275563
0400000US31,31,Nebraska,,2013,01,Revenue,01026,All Other Taxes ,12937
0400000US31,31,Nebraska,,2013,01,Revenue,0103,Current Charges,1028061
0400000US31,31,Nebraska,,2013,01,Revenue,0104,Miscellaneous General Revenue,860018
0400000US31,31,Nebraska,,2013,01,Revenue,011,Utility Revenue ,0
0400000US31,31,Nebraska,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US31,31,Nebraska,,2013,01,Revenue,013,Insurance Trust Revenue ,1665165
0400000US31,31,Nebraska,,2013,02,Expenditure,02,Total Expenditure,9880837
0400000US31,31,Nebraska,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,2170630
0400000US31,31,Nebraska,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,7710207
0400000US31,31,Nebraska,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,5891144
0400000US31,31,Nebraska,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,879194
0400000US31,31,Nebraska,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,696384
0400000US31,31,Nebraska,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,173474
0400000US31,31,Nebraska,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,70011
0400000US31,31,Nebraska,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,9184453
0400000US31,31,Nebraska,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,2170630
0400000US31,31,Nebraska,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,7013823
0400000US31,31,Nebraska,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",3367219
0400000US31,31,Nebraska,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",2517272
0400000US31,31,Nebraska,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",261809
0400000US31,31,Nebraska,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",476668
0400000US31,31,Nebraska,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",754226
0400000US31,31,Nebraska,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",86623
0400000US31,31,Nebraska,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",246519
0400000US31,31,Nebraska,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",251065
0400000US31,31,Nebraska,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",45105
0400000US31,31,Nebraska,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",196763
0400000US31,31,Nebraska,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",70011
0400000US31,31,Nebraska,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",911173
0400000US31,31,Nebraska,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US31,31,Nebraska,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US31,31,Nebraska,,2013,02,Expenditure,027,Insurance Trust Expenditure,696384
0400000US31,31,Nebraska,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1468980
0400000US31,31,Nebraska,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",1846583
0400000US31,31,Nebraska,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,15788836
0400000US32,32,Nevada,,2013,01,Revenue,01,Total Revenue,17040569
0400000US32,32,Nevada,,2013,01,Revenue,010,General Revenue ,11402396
0400000US32,32,Nevada,,2013,01,Revenue,0101,Intergovernmental Revenue,3080240
0400000US32,32,Nevada,,2013,01,Revenue,0102,Total Taxes,7026626
0400000US32,32,Nevada,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,3637356
0400000US32,32,Nevada,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,1831007
0400000US32,32,Nevada,,2013,01,Revenue,01023,License Taxes,586801
0400000US32,32,Nevada,,2013,01,Revenue,01024,Individual Income Taxes,0
0400000US32,32,Nevada,,2013,01,Revenue,01025,Corporation Net income Taxes,0
0400000US32,32,Nevada,,2013,01,Revenue,01026,All Other Taxes ,971462
0400000US32,32,Nevada,,2013,01,Revenue,0103,Current Charges,673634
0400000US32,32,Nevada,,2013,01,Revenue,0104,Miscellaneous General Revenue,621896
0400000US32,32,Nevada,,2013,01,Revenue,011,Utility Revenue ,79165
0400000US32,32,Nevada,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US32,32,Nevada,,2013,01,Revenue,013,Insurance Trust Revenue ,5559008
0400000US32,32,Nevada,,2013,02,Expenditure,02,Total Expenditure,13273807
0400000US32,32,Nevada,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4214581
0400000US32,32,Nevada,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,9059226
0400000US32,32,Nevada,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,5368958
0400000US32,32,Nevada,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,632219
0400000US32,32,Nevada,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,2550727
0400000US32,32,Nevada,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,315805
0400000US32,32,Nevada,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,191517
0400000US32,32,Nevada,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,10639400
0400000US32,32,Nevada,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4214581
0400000US32,32,Nevada,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,6424819
0400000US32,32,Nevada,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",4365150
0400000US32,32,Nevada,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",2400389
0400000US32,32,Nevada,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",265446
0400000US32,32,Nevada,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",275542
0400000US32,32,Nevada,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",721780
0400000US32,32,Nevada,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",101604
0400000US32,32,Nevada,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",283918
0400000US32,32,Nevada,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",116153
0400000US32,32,Nevada,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",19216
0400000US32,32,Nevada,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",296341
0400000US32,32,Nevada,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",189309
0400000US32,32,Nevada,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1604552
0400000US32,32,Nevada,,2013,02,Expenditure,025,Utility Expenditure,83680
0400000US32,32,Nevada,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US32,32,Nevada,,2013,02,Expenditure,027,Insurance Trust Expenditure,2550727
0400000US32,32,Nevada,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1537793
0400000US32,32,Nevada,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",3609752
0400000US32,32,Nevada,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,31311152
0400000US33,33,New Hampshire,,2013,01,Revenue,01,Total Revenue,8164342
0400000US33,33,New Hampshire,,2013,01,Revenue,010,General Revenue ,6135445
0400000US33,33,New Hampshire,,2013,01,Revenue,0101,Intergovernmental Revenue,1883424
0400000US33,33,New Hampshire,,2013,01,Revenue,0102,Total Taxes,2352699
0400000US33,33,New Hampshire,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,0
0400000US33,33,New Hampshire,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,948297
0400000US33,33,New Hampshire,,2013,01,Revenue,01023,License Taxes,252441
0400000US33,33,New Hampshire,,2013,01,Revenue,01024,Individual Income Taxes,99027
0400000US33,33,New Hampshire,,2013,01,Revenue,01025,Corporation Net income Taxes,553197
0400000US33,33,New Hampshire,,2013,01,Revenue,01026,All Other Taxes ,499737
0400000US33,33,New Hampshire,,2013,01,Revenue,0103,Current Charges,933371
0400000US33,33,New Hampshire,,2013,01,Revenue,0104,Miscellaneous General Revenue,965951
0400000US33,33,New Hampshire,,2013,01,Revenue,011,Utility Revenue ,0
0400000US33,33,New Hampshire,,2013,01,Revenue,012,Liquor Stores Revenue,588729
0400000US33,33,New Hampshire,,2013,01,Revenue,013,Insurance Trust Revenue ,1440168
0400000US33,33,New Hampshire,,2013,02,Expenditure,02,Total Expenditure,7420420
0400000US33,33,New Hampshire,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,1300770
0400000US33,33,New Hampshire,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,6119650
0400000US33,33,New Hampshire,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,4385046
0400000US33,33,New Hampshire,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,484826
0400000US33,33,New Hampshire,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,744130
0400000US33,33,New Hampshire,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,148436
0400000US33,33,New Hampshire,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,357212
0400000US33,33,New Hampshire,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,6207431
0400000US33,33,New Hampshire,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,1300770
0400000US33,33,New Hampshire,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,4906661
0400000US33,33,New Hampshire,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",2068121
0400000US33,33,New Hampshire,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",1682499
0400000US33,33,New Hampshire,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",49410
0400000US33,33,New Hampshire,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",140321
0400000US33,33,New Hampshire,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",557978
0400000US33,33,New Hampshire,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",56132
0400000US33,33,New Hampshire,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",112422
0400000US33,33,New Hampshire,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",76860
0400000US33,33,New Hampshire,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",22998
0400000US33,33,New Hampshire,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",254442
0400000US33,33,New Hampshire,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",357212
0400000US33,33,New Hampshire,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",829036
0400000US33,33,New Hampshire,,2013,02,Expenditure,025,Utility Expenditure,6301
0400000US33,33,New Hampshire,,2013,02,Expenditure,026,Liquor Stores Expenditure,462558
0400000US33,33,New Hampshire,,2013,02,Expenditure,027,Insurance Trust Expenditure,744130
0400000US33,33,New Hampshire,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,1006527
0400000US33,33,New Hampshire,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",8763339
0400000US33,33,New Hampshire,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,13888712
0400000US34,34,New Jersey,,2013,01,Revenue,01,Total Revenue,67984394
0400000US34,34,New Jersey,,2013,01,Revenue,010,General Revenue ,53863834
0400000US34,34,New Jersey,,2013,01,Revenue,0101,Intergovernmental Revenue,14471986
0400000US34,34,New Jersey,,2013,01,Revenue,0102,Total Taxes,29076881
0400000US34,34,New Jersey,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,8454788
0400000US34,34,New Jersey,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,3743345
0400000US34,34,New Jersey,,2013,01,Revenue,01023,License Taxes,1516432
0400000US34,34,New Jersey,,2013,01,Revenue,01024,Individual Income Taxes,12108615
0400000US34,34,New Jersey,,2013,01,Revenue,01025,Corporation Net income Taxes,2282055
0400000US34,34,New Jersey,,2013,01,Revenue,01026,All Other Taxes ,971646
0400000US34,34,New Jersey,,2013,01,Revenue,0103,Current Charges,5900251
0400000US34,34,New Jersey,,2013,01,Revenue,0104,Miscellaneous General Revenue,4414716
0400000US34,34,New Jersey,,2013,01,Revenue,011,Utility Revenue ,988882
0400000US34,34,New Jersey,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US34,34,New Jersey,,2013,01,Revenue,013,Insurance Trust Revenue ,13131678
0400000US34,34,New Jersey,,2013,02,Expenditure,02,Total Expenditure,67362610
0400000US34,34,New Jersey,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,11102269
0400000US34,34,New Jersey,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,56260341
0400000US34,34,New Jersey,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,34168935
0400000US34,34,New Jersey,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,4102039
0400000US34,34,New Jersey,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,14532854
0400000US34,34,New Jersey,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1292133
0400000US34,34,New Jersey,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,2164380
0400000US34,34,New Jersey,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,50052284
0400000US34,34,New Jersey,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,11102269
0400000US34,34,New Jersey,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,38950015
0400000US34,34,New Jersey,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",16426314
0400000US34,34,New Jersey,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",14701447
0400000US34,34,New Jersey,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",2106102
0400000US34,34,New Jersey,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",1260358
0400000US34,34,New Jersey,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",3192396
0400000US34,34,New Jersey,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",818347
0400000US34,34,New Jersey,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",1436484
0400000US34,34,New Jersey,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",581243
0400000US34,34,New Jersey,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",190647
0400000US34,34,New Jersey,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",1691288
0400000US34,34,New Jersey,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",2161780
0400000US34,34,New Jersey,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",5485878
0400000US34,34,New Jersey,,2013,02,Expenditure,025,Utility Expenditure,2777472
0400000US34,34,New Jersey,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US34,34,New Jersey,,2013,02,Expenditure,027,Insurance Trust Expenditure,14532854
0400000US34,34,New Jersey,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,10235241
0400000US34,34,New Jersey,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",64264050
0400000US34,34,New Jersey,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,113530613
0400000US35,35,New Mexico,,2013,01,Revenue,01,Total Revenue,17997565
0400000US35,35,New Mexico,,2013,01,Revenue,010,General Revenue ,14484626
0400000US35,35,New Mexico,,2013,01,Revenue,0101,Intergovernmental Revenue,5416068
0400000US35,35,New Mexico,,2013,01,Revenue,0102,Total Taxes,5390841
0400000US35,35,New Mexico,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,2004258
0400000US35,35,New Mexico,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,728279
0400000US35,35,New Mexico,,2013,01,Revenue,01023,License Taxes,257169
0400000US35,35,New Mexico,,2013,01,Revenue,01024,Individual Income Taxes,1222245
0400000US35,35,New Mexico,,2013,01,Revenue,01025,Corporation Net income Taxes,266466
0400000US35,35,New Mexico,,2013,01,Revenue,01026,All Other Taxes ,912424
0400000US35,35,New Mexico,,2013,01,Revenue,0103,Current Charges,1370093
0400000US35,35,New Mexico,,2013,01,Revenue,0104,Miscellaneous General Revenue,2307624
0400000US35,35,New Mexico,,2013,01,Revenue,011,Utility Revenue ,0
0400000US35,35,New Mexico,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US35,35,New Mexico,,2013,01,Revenue,013,Insurance Trust Revenue ,3512939
0400000US35,35,New Mexico,,2013,02,Expenditure,02,Total Expenditure,17200474
0400000US35,35,New Mexico,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,4500634
0400000US35,35,New Mexico,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,12699840
0400000US35,35,New Mexico,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,9093983
0400000US35,35,New Mexico,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,872853
0400000US35,35,New Mexico,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,2185230
0400000US35,35,New Mexico,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,259745
0400000US35,35,New Mexico,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,288029
0400000US35,35,New Mexico,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,15015244
0400000US35,35,New Mexico,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,4500634
0400000US35,35,New Mexico,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,10514610
0400000US35,35,New Mexico,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",5406138
0400000US35,35,New Mexico,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",3946347
0400000US35,35,New Mexico,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",953684
0400000US35,35,New Mexico,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",491298
0400000US35,35,New Mexico,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",756210
0400000US35,35,New Mexico,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",134511
0400000US35,35,New Mexico,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",400947
0400000US35,35,New Mexico,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",182694
0400000US35,35,New Mexico,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",50999
0400000US35,35,New Mexico,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",597546
0400000US35,35,New Mexico,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",288029
0400000US35,35,New Mexico,,2013,02,Expenditure,02351,"General Expenditure, by Function: - Other and Unallocable",1806841
0400000US35,35,New Mexico,,2013,02,Expenditure,025,Utility Expenditure,0
0400000US35,35,New Mexico,,2013,02,Expenditure,026,Liquor Stores Expenditure,0
0400000US35,35,New Mexico,,2013,02,Expenditure,027,Insurance Trust Expenditure,2185230
0400000US35,35,New Mexico,,2013,02,Expenditure,03,Total Expenditure - Exhibit: Salaries and Wages,2343909
0400000US35,35,New Mexico,,2013,03,"Debt Outstanding, Long Term and Short Term",98,"Total Debt Outstanding, Long term and Short Term",7232938
0400000US35,35,New Mexico,,2013,04,Cash and Secuirty Holdings,99,Total Cash and Security Holdings,46720845
0400000US36,36,New York,,2013,01,Revenue,01,Total Revenue,188540051
0400000US36,36,New York,,2013,01,Revenue,010,General Revenue ,140881819
0400000US36,36,New York,,2013,01,Revenue,0101,Intergovernmental Revenue,47381329
0400000US36,36,New York,,2013,01,Revenue,0102,Total Taxes,73667171
0400000US36,36,New York,,2013,01,Revenue,01021,General Sales and Gross Receipts Taxes,12117579
0400000US36,36,New York,,2013,01,Revenue,01022,Selective Sales and Gross Receipts Taxes,11099912
0400000US36,36,New York,,2013,01,Revenue,01023,License Taxes,1952367
0400000US36,36,New York,,2013,01,Revenue,01024,Individual Income Taxes,40230379
0400000US36,36,New York,,2013,01,Revenue,01025,Corporation Net income Taxes,4920605
0400000US36,36,New York,,2013,01,Revenue,01026,All Other Taxes ,3346329
0400000US36,36,New York,,2013,01,Revenue,0103,Current Charges,8492047
0400000US36,36,New York,,2013,01,Revenue,0104,Miscellaneous General Revenue,11341272
0400000US36,36,New York,,2013,01,Revenue,011,Utility Revenue ,7900199
0400000US36,36,New York,,2013,01,Revenue,012,Liquor Stores Revenue,0
0400000US36,36,New York,,2013,01,Revenue,013,Insurance Trust Revenue ,39758033
0400000US36,36,New York,,2013,02,Expenditure,02,Total Expenditure,183494404
0400000US36,36,New York,,2013,02,Expenditure,021,Total Expenditure - Intergovernmental Expenditure,56236537
0400000US36,36,New York,,2013,02,Expenditure,022,Total Expenditure - Direct Expenditure,127257867
0400000US36,36,New York,,2013,02,Expenditure,0221,Total Expenditure - Direct Expenditure - Current Operations,86853934
0400000US36,36,New York,,2013,02,Expenditure,0222,Total Expenditure - Direct Expenditure - Capital Outlay,9493033
0400000US36,36,New York,,2013,02,Expenditure,0223,Total Expenditure - Direct Expenditure - Insurance Benefits and Repayments,23543140
0400000US36,36,New York,,2013,02,Expenditure,0224,Total Expenditure - Direct Expenditure - Assistance and Subsidies,1636851
0400000US36,36,New York,,2013,02,Expenditure,0225,Total Expenditure - Direct Expenditure - Interest on Debt,5730909
0400000US36,36,New York,,2013,02,Expenditure,023,Total Expenditure - General Expenditure,147156067
0400000US36,36,New York,,2013,02,Expenditure,0231,Total Expenditure - General Expenditure - Intergovernmental General Expenditure,56236537
0400000US36,36,New York,,2013,02,Expenditure,0232,Total Expenditure - General Expenditure - Direct General Expenditure,90919530
0400000US36,36,New York,,2013,02,Expenditure,0234,"General Expenditure, by Function: - Education",41151716
0400000US36,36,New York,,2013,02,Expenditure,02341,"General Expenditure, by Function: - Public Welfare",58009518
0400000US36,36,New York,,2013,02,Expenditure,02342,"General Expenditure, by Function: - Hospitals",4750662
0400000US36,36,New York,,2013,02,Expenditure,02343,"General Expenditure, by Function: - Health",9215195
0400000US36,36,New York,,2013,02,Expenditure,02344,"General Expenditure, by Function: - Highways",4238973
0400000US36,36,New York,,2013,02,Expenditure,02345,"General Expenditure, by Function: - Police Protection",995306
0400000US36,36,New York,,2013,02,Expenditure,02346,"General Expenditure, by Function: - Correction",3438227
0400000US36,36,New York,,2013,02,Expenditure,02347,"General Expenditure, by Function: - Natural Resources",423976
0400000US36,36,New York,,2013,02,Expenditure,02348,"General Expenditure, by Function: - Parks and Recreation",550477
0400000US36,36,New York,,2013,02,Expenditure,02349,"General Expenditure, by Function: - Governmental Administration",5524280
0400000US36,36,New York,,2013,02,Expenditure,02350,"General Expenditure, by Function: - Interest on General Debt",4291315
